2019-04-12 13:31:44.818 INFO  (qtp1756573246-18) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 13:31:44.823 INFO  (qtp1756573246-19) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 13:31:44.827 INFO  (qtp1756573246-18) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 13:31:44.832 INFO  (qtp1756573246-19) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 13:32:44.867 INFO  (qtp1756573246-18) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=2
2019-04-12 13:32:44.872 INFO  (qtp1756573246-14) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 13:32:44.878 INFO  (qtp1756573246-14) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 13:32:44.883 INFO  (qtp1756573246-14) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 13:32:44.890 INFO  (qtp1756573246-14) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=3
2019-04-12 13:32:44.895 INFO  (qtp1756573246-14) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 13:33:44.936 INFO  (qtp1756573246-18) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 13:33:44.939 INFO  (qtp1756573246-15) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 13:33:44.942 INFO  (qtp1756573246-18) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=0
2019-04-12 13:33:44.945 INFO  (qtp1756573246-15) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 13:33:44.948 INFO  (qtp1756573246-18) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 13:33:44.952 INFO  (qtp1756573246-15) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 13:34:44.979 INFO  (qtp1756573246-18) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 13:34:44.982 INFO  (qtp1756573246-17) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 13:34:44.986 INFO  (qtp1756573246-18) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 13:34:44.990 INFO  (qtp1756573246-17) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 13:34:44.993 INFO  (qtp1756573246-18) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 13:34:44.997 INFO  (qtp1756573246-17) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 13:35:45.028 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 13:35:45.031 INFO  (qtp1756573246-23) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 13:35:45.035 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=0
2019-04-12 13:35:45.038 INFO  (qtp1756573246-23) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 13:35:45.041 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 13:35:45.043 INFO  (qtp1756573246-23) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 13:36:45.069 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 13:36:45.072 INFO  (qtp1756573246-19) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=0
2019-04-12 13:36:45.075 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=0
2019-04-12 13:36:45.078 INFO  (qtp1756573246-19) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 13:36:45.081 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 13:36:45.083 INFO  (qtp1756573246-19) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 13:37:45.115 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=0
2019-04-12 13:37:45.118 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=0
2019-04-12 13:37:45.122 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=0
2019-04-12 13:37:45.124 INFO  (qtp1756573246-21) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 13:37:45.125 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 13:37:45.127 INFO  (qtp1756573246-21) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 13:38:45.151 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 13:38:45.155 INFO  (qtp1756573246-15) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 13:38:45.160 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 13:38:45.164 INFO  (qtp1756573246-15) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 13:38:45.167 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 13:38:45.171 INFO  (qtp1756573246-15) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 13:39:45.198 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=2
2019-04-12 13:39:45.203 INFO  (qtp1756573246-14) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 13:39:45.213 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=2
2019-04-12 13:39:45.219 INFO  (qtp1756573246-14) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=2
2019-04-12 13:39:45.231 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=2
2019-04-12 13:39:45.237 INFO  (qtp1756573246-20) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 13:40:45.281 INFO  (qtp1756573246-17) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
2019-04-12 13:40:45.285 INFO  (qtp1756573246-23) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=0
2019-04-12 13:40:45.288 INFO  (qtp1756573246-17) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=0
2019-04-12 13:40:45.291 INFO  (qtp1756573246-23) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=0
2019-04-12 13:40:45.295 INFO  (qtp1756573246-17) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 13:40:45.298 INFO  (qtp1756573246-23) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.jvm:os.processCpuLoad&key=solr.node:CONTAINER.fs.coreRoot.usableSpace&key=solr.jvm:os.systemLoadAverage&key=solr.jvm:memory.heap.used} status=0 QTime=1
2019-04-12 13:41:45.321 INFO  (qtp1756573246-17) [   ] o.a.s.s.HttpSolrCall [admin] webapp=null path=/admin/metrics params={wt=javabin&version=2&key=solr.core.techproducts.shard1.replica_n1:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:INDEX.sizeInBytes&key=solr.core.techproducts.shard2.replica_n4:UPDATE./update.requests&key=solr.core.techproducts.shard2.replica_n4:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:QUERY./select.requests&key=solr.core.techproducts.shard1.replica_n1:UPDATE./update.requests} status=0 QTime=1
